"1" "2" "3"
"RP11-270M14.4" 0.0002078476403476 -0.0002904950313346 -0.0001318264441878
"RP11-270M14.1" 0.0001047341887121 -0.0001147367084388 -4.08290839619692e-05
"C14orf179" 0.0003568219352182 -0.0003862563501108 -0.0001756050561173
"TGFB3" 0.0003095430373349 -0.0003652129513788 -0.0002087152150782
"RP11-98L12.2" -0.0001275782903719 0.0001719606601809 -0.0001585836409729
"RP11-361H10.7" -0.000381087974192 0.0006153939148051 -0.0003099814297253
"GPATCH2L" 6.80281046383136e-05 4.99090133283926e-05 -0.0007204544762576
"RP11-361H10.3" 0.0002366743468434 -0.0002762142162809 -6.37980852040543e-05
"RP11-187O7.1" -9.24437165358323e-05 0.000105992496371 -0.0003542297362072
"RP11-99E15.2" 0.0002176858397289 -0.0002366097376169 -8.09368482779649e-05
"VASH1" 0.0002323244544652 -0.0003088729329797 -0.0001784236383167
"RP11-488C13.6" -0.0001426270214796 0.0002171240968844 -0.0001188375291922
"RP11-488C13.5" 0.0001035459876212 -0.0001376489364369 -0.0001082976164567
"ANGEL1" -0.0002651926280167 0.0003683922782994 -0.0001173950071335
"RP11-488C13.1" 0.000136495406805 -0.0002689141128911 0.0005039881133605
"RP11-7F17.1" -0.0002720307687072 0.0004270727376903 -0.000160835746162
"IRF2BPL" -2.4801304227217e-05 0.0002389990886202 -0.0008103018471259
"RP11-7F17.8" 0.0001049587237511 -0.0001795915608617 -1.37716453824964e-05
"RP11-7F17.5" 6.92057994544989e-05 -6.94947706322945e-05 -0.0002069761932204
"CIPC" 0.0004151695769905 -0.0003568751064289 -0.0007033068407387
"TMEM63C" -0.0001519705132345 0.0002227143561155 -0.0001651634767231
"ZDHHC22" -2.63182837369487e-05 -5.06225348814751e-05 0.000148731802946
"RF00421.1" 2.33206968183744e-05 -7.66382248345144e-05 0.0001820178056783
"NGB" -0.0002012298561129 0.0003379328221598 -0.0002191571091559
"POMT2" -5.93133644687688e-06 -8.33744621183377e-05 0.000804100800247
"GSTZ1" -5.73686028168322e-05 -6.79926364767088e-05 4.86161081779621e-06
"TMED8" 0.0002716192795491 -0.0003111985269533 6.18659587673422e-05
"SAMD15" 0.0002206023643552 -0.0002691067246099 -0.0001948859663122
"NOXRED1" -7.64060888653852e-05 0.0001238446515844 -0.0002350838381191
"VIPAS39" -0.0002856447025088 0.0004151746166862 -0.000313163890087
"AHSA1" -0.0004316120742716 0.000219764617066 0.0023983893688929
"SPTLC2" 6.00436590810298e-05 -2.00648235393039e-05 -0.0004782607630445
"ALKBH1" -0.0001254811184902 0.0001216601872816 -0.0001782562240239
"CTD-2175M1.1" -8.98358582544526e-05 3.89102965782184e-05 0.0004669121377233
"C14orf156" 0.0001601101069477 -0.0002035951789727 -0.0002958048982236
"SNW1" -0.0001817713187316 0.0003765022851778 -0.0003464925764879
"ADCK1" 0.0001620075396975 -0.000121831892437 -0.0003260919353585
"NRXN3" 0.0004101765292456 -0.0003515177729329 -0.0002717206476963
"CTD-2243E23.1" -0.0002407106674627 0.0003952361017762 -0.0002003461442731
"DIO2" -0.0001534547194396 0.0002673181745882 -0.0002006235690052
"C14orf145" 0.0002704583938083 -0.0002846804983314 -0.0003955606828447
"TSHR" -0.000159427795385 0.0001766112242556 -0.0001097379840412
"RP11-114N19.3" 6.90370041586637e-05 -3.82422711844833e-05 -0.0002203197022052
"RP11-114N19.1" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"GTF2A1" -9.99734800299547e-05 0.0001602922253135 -0.0002317039671129
"CTD-2506P8.6" -4.136048027307e-05 -7.08152351096739e-05 0.0001866401325105
"CTD-2506P8.2" -0.0001666353258815 0.0002837365900731 -0.0003294553474012
"CTD-2506P8.5" -0.0001373157459973 -1.72636016976184e-05 0.0016497634227797
"STON2" -0.0002855451605818 0.000478110496078 -0.0007277642054901
"RP11-299L17.1" 0.0001012600282304 -0.0001151178697337 -4.20609375793644e-05
"RP11-299L17.4" 0.0001279606820949 -0.0001309426027705 -0.0002053189765269
"RP11-299L17.3" -0.0001480282076387 0.0001703225991195 -9.71661073583466e-05
"SEL1L" 0.0001182211070949 -3.78789405401656e-05 -0.0006231400174853
"RP11-226P1.3" 0.0001036128354354 -1.2542892720999e-05 -0.0004538585960289
"RP11-705B14.1" 0.0001145753245843 -5.61888637973619e-05 -0.0006276902063375
"RP11-406A9.2" 0.0001035459876212 -0.0001376489364369 -0.0001082976164567
"RP11-406A9.1" -0.000204883135146 0.0002520735242802 -0.0002629390939687
"RP11-22K10.1" 0.0001125567716151 -0.0001379318521275 -0.0003374012009826
"RP11-497E19.1" -6.00742716846763e-06 8.22326608241838e-06 -0.0001989282781475
"FLRT2" 0.0004738601310147 -0.0005156507597788 -0.0005137835962142
"RP11-1079H9.1" -0.0001781451074632 0.0003058177818892 -0.0002013476533004
"RP11-1152H15.1" -0.0003506743199011 -0.0003605996096102 0.0072668002427435
"GALC" 0.0002763539867185 -0.0004516286793485 0.0005823661307267
"RP11-804L24.1" -0.0003754619196368 0.0005055144519356 -0.0003110620764365
"GPR65" -6.82264589198653e-05 -2.57869895327867e-05 0.000475040151566
"SPATA7" 0.0003742180278098 -0.0003611808283331 -0.0004045242382504
"PTPN21" 0.0001404571117158 -0.0001372573315111 -0.0003161231826341
"RP11-507K2.2" 0.0001833091327357 -0.0002192340829901 -0.0001963626783557
"ZC3H14" 6.2247885449377e-05 4.53750626577208e-05 -0.00081564296527
"RP11-507K2.6" -6.83119710882512e-05 1.05411826824232e-05 -6.21753187961575e-05
"EML5" -7.16319418011692e-05 9.96577401847158e-05 -0.0002556927869837
"TTC8" -2.40866755741147e-05 -5.06375115352137e-05 0.0001575295295696
"RF00019.544" 0.0001050076025536 -8.77416503544512e-05 -0.0001187952802538
"FOXN3" 0.0003936729442494 -0.000425283780473 3.46976283965191e-05
"RP11-356K23.3" 0.0002076313446742 -0.0002205716055254 -9.26293917744546e-05
"RP11-356K23.1" -0.0002375066864728 0.0003596348249931 -0.0002929194062429
"RP11-356K23.2" -1.65423756304108e-05 -6.14419348227525e-05 -4.9642654436346e-05
"RP11-33N16.2" 0.0002205881387251 -0.0002636961983903 -0.0002078533772212
"FOXN3-AS1" -0.0001359032367129 0.0002166540547693 -0.00015014948201
"CTD-2303B20.1" 0.0001288790363277 -0.0001870881790301 -0.0001832859759001
"EFCAB11" 0.0001156716535074 -0.000109963212428 -0.0002689776152957
"RAB42P1" -0.0001736066732762 0.0001674687369786 -0.00010894480038
"TDP1" -0.0001702659300123 0.0002524531294971 -0.000406033749018
"PSMC1" 0.0002011357812412 -0.0002815276304487 0.0002117752047157
"NRDE2" 0.0002013498392134 -0.0002763254204577 -0.0003427633505616
"RP11-439L12.1" 0.0001092304215036 -0.0002049502835805 -0.0001486174457853
"CALM1" -0.0003091694183431 0.0003968558748144 -0.0005686895312754
"RP11-471B22.2" -0.0002757413730219 0.0002803809123172 0.0001314192179274
"TTC7B" -0.000160909817708 0.0002291116530826 1.21536182846055e-05
"RP11-661G16.1" 2.81306532190982e-06 -2.52597424358724e-05 -3.01280241117325e-05
"CTD-3035D6.1" 0.0003641961738582 -0.0005405115314765 -0.0001743054189772
"RPS6KA5" 0.0001951288868617 -0.0001649920045484 -0.0004995878972694
"C14orf159" 4.2382299552752e-05 -0.0001953443348739 0.0011955328739076
"SNORA11B" 4.8249132366933e-05 -6.55808303236298e-05 -9.36505841270685e-05
"GPR68" 9.71947117132927e-05 -0.0001127345841137 -8.79920377172105e-05
"CCDC88C" 0.0002292122253681 -0.000292111263352 0.0001546039505749
"RP11-895M11.3" 0.0002205881387251 -0.0002636961983903 -0.0002078533772212
"SMEK1" 0.0001494114233327 -0.0002226099354056 -0.0002643150941512
"CATSPERB" 0.00011971738495 -0.000150334028387 -0.0001114959473472
"RP11-747H7.1" -0.000151375164234 0.0001717483730067 5.87774498596923e-05
"RP11-747H7.3" -0.0001691312136968 0.0002381611356454 -9.0984805521615e-05
"TC2N" 3.12731477591135e-05 -0.0002555349380086 0.0015738342001474
"FBLN5" -8.04048029488237e-05 8.3409565440535e-05 -0.000119642716095
"TRIP11" 0.0003712047255144 -0.0003091151423026 -0.0006179166698859
"RP11-529H20.3" 0.0004252071987484 -0.000497734572576 5.51688827009239e-05
"ATXN3" -3.13915633709432e-05 1.50801931101191e-05 -0.0001296793432246
"NDUFB1" -5.90632537687513e-05 1.16290114318472e-05 -7.64582525312397e-05
"CPSF2" 0.0001389966829063 -7.04804963491495e-05 -0.0006771108467547
"SLC24A4" -6.82264589198651e-05 -2.57869895327866e-05 0.000475040151566
"RIN3" 5.56239880044041e-05 -2.59228319827574e-05 -0.0002420197537295
"LGMN" 4.98942084863268e-05 -2.86441024201651e-05 -0.0004646791382549
"GOLGA5" -0.0001950797117335 0.0002882084265895 -0.0002127255275124
"CHGA" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"ITPK1" -0.0002613713640422 0.000322109031407 3.30057762580228e-05
"ITPK1-AS1" -0.0001991627497638 -0.0004691577918872 0.0068512756929371
"MOAP1" -0.0001372608353189 0.0002100647365407 -5.81712980162108e-05
"TMEM251" -0.0001531207631711 0.0001416734967017 0.0003857654529468
"C14orf142" 0.000216032573904 -0.0002704132346489 -0.0003669973408822
"UBR7" 9.62922792412695e-05 7.3462048724027e-06 -0.0007007522170079
"RP11-85G20.1" -0.0001223692564696 0.0001679214396915 -0.0001376025075125
"BTBD7" 0.0002896975166027 -0.0002378968051349 -0.0005074166948602
"UNC79" -9.84487306905921e-05 0.0001047706110698 -4.1322073223697e-07
"RP11-120E11.2" 9.22151661302553e-05 -0.0001371286658422 -0.0001214175738601
"PRIMA1" 6.95249632989176e-06 8.14736353990546e-06 -0.0003409951044118
"OTUB2" -3.98024145878079e-06 5.16203813210781e-05 -0.0002489318221825
"DDX24" -4.17767541212147e-05 0.000121530423633 -0.0003058540182206
"IFI27L1" -5.67630748023249e-05 8.51589942267687e-05 -0.000355548331426
"IFI27" -0.0002152003180309 0.0002306170535395 0.0001417887130878
"IFI27L2" 0.0002276733334579 -0.0001918292013803 -0.0002067266441897
"PPP4R4" -0.000229902480727 0.0003455800128186 -0.0001663043475215
"SERPINA1" 0.0001282319599153 -5.76806116357188e-05 -0.0001142852270858
"SERPINA5" -0.000151375164234 0.0001717483730067 5.87774498596924e-05
"RP11-986E7.7" 0.0001213394890681 -0.0001588070212985 -0.0001933871895809
"SERPINA3" -0.0003506743199011 -0.0003605996096102 0.0072668002427435
"RP11-986E7.6" -0.0001070330198032 6.33420372171651e-05 0.0001624845834083
"RPSAP4" -0.0001816727622986 0.0002182598157086 -0.0004018986596579
"RPL15P2" 0.0001160444061899 -0.0001725759160975 -0.0001612026631052
"DICER1" 0.0002745047432621 -0.0002489640690891 -0.0002196402510035
"MIR3173" 5.79144430799814e-05 -2.20392629931361e-05 -0.0001341323367503
"AL356017.3" 9.66027650391118e-05 -4.35841273922281e-05 -0.000458969570424
"CLMN" 0.0001241940949356 -0.0003144018556772 0.001332682204854
"RP11-725G5.3" -0.0001480282076387 0.0001703225991195 -9.71661073583466e-05
"SYNE3" 0.0005006851094651 -0.0005324924465727 -0.0004751680084418
"SNHG10" 0.000277347435912 -0.0003201471424181 -0.0002212914677604
"SCARNA13" 0.0002147029751924 -0.0002372292244711 -8.82325997636117e-05
"GLRX5" -0.0001515395997301 0.0002439191867582 -0.0002562980277133
"TCL6" 0.000230386156322 -0.0002668601771913 4.02377782132841e-05
"TUNAR" -0.0002296635113457 0.0003680400838116 -0.0002008843771717
"C14orf132" -0.0001492670655514 0.0002919279530505 -9.96834623900114e-05
"BDKRB2" -3.16884392173744e-05 0.0001141867104163 -0.0002606011754771
"RP11-404P21.9" 0.0001195955080969 -0.0001206543741448 -0.0003011882360955
"ATG2B" 0.0001958631331279 -7.23715157335083e-05 -0.0005503666061627
"GSKIP" -0.000457335326941 0.0007055222539633 -0.0004608596066697
"AK7" -0.0001251685729791 7.52288995444414e-05 6.64779446752061e-06
"RP11-103F13.3" -0.0002258342751474 0.0003237127985876 -0.0001831574786255
"RP11-872J21.3" -8.3912307896323e-05 6.43918848826871e-05 0.0001847090255596
"PAPOLA" 0.0002571098375202 -0.0003222579220118 -7.09683752009323e-05
"RP11-872J21.5" -0.0001498602748948 0.0002133045460772 -0.0002247234419932
"VRK1" 0.0001667768315802 -0.0001389305503986 -0.0006121828184558
"AL133168.2" -0.0001401532402207 8.66332693654387e-05 0.0003773425991055
"AL162151.1" -0.000172716329573 0.0001451877721293 -0.0005769342972155
"AL162151.3" -0.0004451061146422 0.0005061891763588 -0.0003323230442143
"BCL11B" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"SETD3" -0.0002757949946725 0.0003610009232974 -0.0002847812511599
"RNU6-91P" 7.88775989951821e-05 -0.0001783692815915 0.0001788361210146
"CCNK" 3.24171168452257e-05 0.0001387141748251 -0.0007006195806378
"CCDC85C" 0.0002207373444307 -0.0001572117764436 -0.0003642935877852
"RF00019.548" 5.72892632479711e-05 -7.23261733979539e-05 -0.0001905989820397
"RP11-543C4.1" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"HHIPL1" -0.0002316079473747 0.000394051311911 -0.0002777502869941
"EML1" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"RP11-436M15.4" 6.50542085014467e-05 -1.82659167724238e-05 -0.0003078329787163
"EVL" 0.0002477437448524 -0.0002548896110589 -0.0003433322599
"RP11-436M15.1" 9.73060301980274e-05 -7.49300865043088e-05 -0.0001287413059624
"DEGS2" -6.62512135589428e-05 4.42401071651847e-05 -3.50851816465476e-05
"RP11-638I2.4" 0.0001784224446424 -0.0001801595605827 -0.0003232311173963
"YY1" -4.02818238661379e-05 -3.90647460771809e-06 -0.0001864160465313
"MIR6764" 0.0001531906831449 -0.0002162394280633 -0.0002847589713244
"SLC25A29" 0.0004472650336128 -0.0004836338386291 3.40446126019501e-05
"SLC25A47" 1.667562184801e-05 7.87327123220294e-05 -0.0003002505424887
"WARS" 3.67992605244381e-05 1.19671084081436e-05 -0.0002207592411146
"RP11-638I2.8" -1.07530730391138e-05 -6.70285765618285e-05 -8.11492130687774e-05
"RP11-638I2.10" 0.0003087483686473 -0.0003442702655481 -0.0003992142995784
"WDR25" -0.0001667885489634 0.0002435834675126 -0.0002049440083863
"RP11-362L22.1" 0.0002176858397289 -0.0002366097376169 -8.0936848277965e-05
"CTD-2062F14.2" 0.0001944032816633 -0.000236063425974 3.91217408741418e-05
"BEGAIN" 0.000202010075775 -0.0002732043805378 -2.36148064796003e-05
"DLK1" 8.39284595577939e-05 -7.54561678655095e-05 -0.0001785107918354
"MEG3" 0.0001379124431368 -0.0002170630078596 -5.25682697889589e-05
"MEG8" -3.10983366090699e-05 -4.76335284293717e-05 0.0002564511318556
"SNORD114-15" -4.49883976394531e-05 -3.72492033013442e-05 0.0002769617624907
"SNORD114-16" -4.49883976394531e-05 -3.72492033013442e-05 0.0002769617624907
"MIR376A1" -0.0003506743199011 -0.0003605996096102 0.0072668002427435
"DIO3OS" 2.51979147579496e-05 4.2941798684237e-07 -0.000116087330704
"RP11-796G6.1" 0.0001517212108866 -0.0001631253590212 -0.0001392058501003
"LINC00239" -8.23355983355333e-05 1.10050579076099e-05 0.0003592958978915
"PPP2R5C" -0.0003819763132958 0.0006480191242314 -0.0008511803615147
"CTD-2017C7.2" 0.0001606783359999 -0.000189783080303 -0.0001366993454304
"CTD-2017C7.1" 7.56560202528076e-05 -8.5447058930082e-05 -0.0003072778393334
"CTD-2017C7.3" -7.67337064092054e-05 0.0002071756214863 -0.0003459109612488
"RP11-1017G21.5" -0.0001958638957197 0.0002016181739363 -6.98498690284646e-05
"DYNC1H1" 0.0003156921445333 -0.0003703648068484 -0.0006297001539787
"RP11-1017G21.4" 0.0002655282597675 -0.0002977032699908 -0.0001922194716999
"HSP90AA1" 0.0001902478964388 -0.000126616672328 -0.0005849793597153
"WDR20" -0.0001011314332527 0.0001844094582785 -0.0004841129622735
"MOK" 0.0002646521930116 -0.0002158484173251 -0.0005997465038721
"ZNF839" -0.0002652792789599 0.0004210520665451 -0.0003133500823784
"CINP" -2.75213269066278e-05 2.56843938349649e-05 -0.0002371188440108
"TECPR2" -0.0002025566283692 -0.0002086698464379 0.0036525879629859
"ANKRD9" 0.0001327007902438 -9.71715457871917e-05 -0.0002970705537779
"CTD-2555C10.3" 9.213846449387e-05 -6.73667736634002e-05 -0.0002102399584955
"RCOR1" 0.0002332671791036 -0.000202656951127 -0.000381994880082
"RP11-661D19.1" 9.19790503549486e-05 -0.0001737994346673 -2.90521353822115e-05
"TRAF3" -3.4486595158353e-05 3.94843729689005e-05 -0.0002205181119406
"AMN" -9.85130830955653e-05 0.0001341943207192 -4.80992611466936e-05
"CDC42BPB" 0.0003334407034135 -0.0004110336152745 -0.0003253189838011
"CTD-2538G10.1" -0.000363818918852 0.0005516935345988 -9.85993768478783e-05
"EXOC3L4" -4.49883976394532e-05 -3.72492033013443e-05 0.0002769617624907
"TNFAIP2" 0.0001241090858145 -0.0001594073145468 0.0008049121975648
"RP11-736N17.3" -0.0001394842629749 0.0001671659739043 -6.54241375151812e-05
"RP11-736N17.2" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"RP11-736N17.9" 0.0003703816758687 -0.0004387585044382 -0.0003859880362715
"RP11-736N17.10" 0.0003588517158685 -0.0003902611886894 -0.0004397558655289
"EIF5" 1.12746078554733e-05 3.32054004002267e-05 0.0001431085369108
"SNORA28" 0.0002183312851745 -0.0001935191857915 -0.0002602958956739
"RP11-600F24.1" 0.0001959972059926 -0.0001597598603204 -0.0004742307258107
"MARK3" 1.83039166898682e-05 -1.12620054492975e-05 -0.0003312963339351
"RP11-600F24.2" -0.0001576630402735 0.0002040796974267 -0.0002066467452689
"CKB" -0.0003472397101175 0.0004844064445901 -0.0008522354193921
"RP11-600F24.7" -0.0001310180115378 0.0001342122302518 -0.0001394426251052
"TRMT61A" 0.0002139571486821 -0.0002694440897769 -0.0001719785516433
"RNU7-160P" -0.0001781451074632 0.0003058177818892 -0.0002013476533004
"RP11-894P9.2" -0.0001597779001398 0.0002329447626999 -1.02182522383277e-05
"BAG5" -5.30244761542926e-05 5.5327034097288e-05 -4.53726925425191e-05
"KLC1" 0.0002550177066869 -0.0003309981510652 0.0009843827163797
"APOPT1" 0.0001861187851667 -0.0001974027415391 -0.0005154325766698
"RP11-894P9.1" 0.0003068667916206 -0.0003054688265718 -0.0004279192749881
"RP11-73M18.6" 0.0003373839349229 -0.0004595483166149 0.001210996417409
"RP11-73M18.10" 0.0001903221732577 -0.0001563955989772 -0.0003383823898314
"RP11-73M18.7" 5.6961916247149e-05 5.13991919588231e-05 -0.0004607219197207
"RP11-73M18.8" -1.72926110246746e-05 7.57329436116989e-05 -0.0003801555111047
"XRCC3" 0.0001034080790108 -2.45106562759884e-05 -0.0005101262459939
"ZFYVE21" -2.18011283872389e-05 0.0001916213161962 -0.0009091179221859
"PPP1R13B" 0.0001095488722409 -2.30028634508138e-05 -0.0003895068448615
"RP11-73M18.11" 0.0001288790363277 -0.0001870881790301 -0.0001832859759001
"C14orf2" 0.0002033608574874 -0.0001364075353642 -0.0002064996072559
"TDRD9" 0.000167444588064 -0.0001775841890151 -0.0003823043221283
"RD3L" 0.0001789614362754 -0.0002432526003116 -0.0001467577554893
"ASPG" 0.0002163865690781 -0.0002806985823495 1.70123405996649e-05
"CTD-2223O18.1" 0.0001787319472949 -0.0001939226097559 -0.0002059766913732
"KIF26A" -1.91895932334252e-05 -5.04669639833312e-05 0.0001447710270041
"TMEM179" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"INF2" 0.0006108431619545 -0.0005649491856848 -0.0005867278092277
"ADSSL1" -9.01852984225306e-05 7.59083270858248e-05 0.0004737494127138
"SIVA1" 8.45533231277532e-05 -9.64684256406927e-05 -0.0005362827844957
"AKT1" 0.0001034365110052 -0.0001843556766112 6.9333970930068e-05
"ZBTB42" -0.000139319511013 0.0002603765506611 -0.0003132418863135
"RP11-477I4.4" -5.29369574906306e-05 2.62815065272654e-05 -7.95534718101397e-05
"RP11-477I4.3" 6.81640399192664e-05 -5.42129272772144e-05 -0.0002025003086897
"RPS2P4" 0.0001563981652201 -0.0001615821530253 6.96225554029433e-05
"CTD-3051D23.1" 2.33206968183745e-05 -7.66382248345149e-05 0.0001820178056783
"CEP170B" 3.30382980004689e-05 -9.83677069976796e-05 -0.0002610191667042
"PLD4" -7.26733797149896e-05 3.30394363646483e-06 5.22098687930574e-05
"AHNAK2" -1.01316469984213e-05 6.55536479115991e-05 -0.0002052867584403
"C14orf79" 7.99602550390312e-05 -0.0001669273554208 -9.9293796486139e-05
"CDCA4" 3.67964589765085e-05 4.32713500277608e-05 -0.0006874975546921
"GPR132" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"RP11-44N21.1" -3.5960502420061e-05 2.99219025051577e-05 -0.0001898681062267
"JAG2" 0.0002762758618606 -0.000209706178567 -0.0004695788085247
"NUDT14" 0.0001370846770602 -0.000212260665113 -0.000493669982918
"BRF1" -0.0001380700971013 0.0002349412032794 -0.0002878613981815
"BTBD6" 0.0001378270650605 -0.0001455580047051 -0.000274095384458
"PACS2" -0.0001325403400651 0.000123439600721 -0.0002149673633253
"RP11-521B24.4" 0.0001279971415242 -0.0001256910699909 -0.000199669119922
"RPS20P33" -0.0001017031739248 8.42857309233125e-05 0.0002787552538752
"TEX22" -0.0001743881026769 0.0002265348489931 -0.000106147922811
"RP11-521B24.3" -0.0002255992323339 0.0002943321599338 -4.52630052273247e-05
"MTA1" -7.10549898853614e-05 -2.88695400585529e-06 0.0008367176535901
"RP11-521B24.5" -0.0002309814226526 0.0003099270056771 -0.0001180021030256
"CRIP2" -0.0002325003952755 0.0001054584849762 0.0014462484081733
"CRIP1" -8.69704531932087e-05 3.97256700212732e-06 0.0004450414567598
"C14orf80" -0.0001730692123977 0.0002952118941761 -0.0004010204959314
"AL928742.10" 0.0002051057827904 -0.0002293007647286 -0.0001717108382355
"IGHE" -9.18966674776733e-05 7.15815832203951e-05 0.0004144237093089
"IGHG4" 3.74286838977525e-05 -0.0001349226798233 0.0002104488883638
"IGHGP" 0.000230386156322 -0.0002668601771913 4.02377782132841e-05
"IGHA1" 0.000230386156322 -0.0002668601771913 4.02377782132839e-05
"IGHG1" -0.0001063292045813 9.58152229600453e-05 -1.6016357824717e-05
"IGHM" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"IGHD3-3" 0.0002371699438906 -0.0002565580704207 -0.0002029008217702
"IGHV6-1" 0.0001004182911585 -0.000153227524774 -7.82952677526538e-05
"AB019441.29" 0.0002297654127144 -0.000390105031197 0.0001674026432742
"IGHV3-7" -2.2379452804254e-05 -6.50164874048486e-05 0.0002327346466923
"IGHVIII-16-1" 6.00687226108888e-05 -5.40234736549701e-05 -0.0001958859858458
"IGHV3-23" -4.39887552518618e-05 -2.58946348614004e-06 -5.05591476427278e-05
"RP11-173D3.4" 0.0002798449976015 -0.0004787879988056 0.0003884916513752
"RP11-492D6.2" 0.0001239370165234 -0.0001918476870981 -0.0001011195857082
"RP11-492D6.3" 0.0001798909953881 -0.0001439073455123 -0.0002584149998404
"RP11-509A17.3" 9.87551024378457e-05 -0.0001481980434678 -7.10775806687108e-05
"HERC2P3" 0.0004275637429346 -0.0004962848194159 -0.0004953322653857
"NBEAP1" -9.85130830955652e-05 0.0001341943207192 -4.80992611466935e-05
"RP11-810K23.3" 0.0002215478759483 -0.0002494519312079 -0.0001405192016046
"RP11-854K16.4" 3.74286838977524e-05 -0.0001349226798233 0.0002104488883638
"RP11-854K16.1" 8.25088983613666e-05 -0.0001368588763189 -0.0001906481636745
"RP11-32B5.1" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"CXADRP2" -8.85384388876774e-05 0.0001770981790417 -0.0003550713769197
"RP11-603B24.1" 0.0002036308435423 -0.0002255567094123 -0.0002149562007273
"RP11-566K19.8" 0.0001048370543057 -0.0001525498756721 -0.0001166823363462
"HERC2P2" 0.0004338688532089 -0.00047181714827 -0.0009071452347671
"RP11-228M15.3" 0.0002215478759483 -0.0002494519312079 -0.0001405192016046
"WHAMML1" 5.1916905588641e-05 -9.03149225427626e-05 -0.0001682953387156
"RP11-26F2.1" -5.8479619460946e-05 8.99267896264726e-05 -0.0004441816369319
"RP11-566K19.6" 0.0002736481312752 -0.0003096683686614 -0.0001821588054727
"RP11-566K19.5" 8.45531562243424e-05 -0.000140967203838 -8.18438842147969e-05
"NIPA1" 0.0001420083341069 -0.0002604704105046 0.0003216092869727
"NIPA2" -8.90335639543527e-05 5.5991258275351e-05 0.000124374476708
"CYFIP1" -0.000231667142283 0.000352475110507 -0.0002719592430747
"TUBGCP5" 0.0001278759628701 -9.11644017849336e-05 -0.0004344294020751
"ELMO2P1" 0.0003430326063721 -0.0003098092511442 -0.0002547230482028
"RP11-228M15.1" 0.0004143624709503 -0.000421817891778 0.0001166864574985
"MKRN3" 0.000147446460486 -6.8811904085765e-05 -0.000434453449452
"MKRN3-AS1" 2.81306532190984e-06 -2.52597424358724e-05 -3.01280241117325e-05
"NPAP1" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"SNRPN" -0.00024639045923 1.12018203048954e-05 0.0023370931325907
"AC090602.1" 1.64291113222338e-05 -4.92850025187301e-05 -0.0008459345080292
"AC090602.2" 0.0001421201900823 -0.0002006551817482 -0.0001023400921481
"SNURF" 1.88565523029154e-05 -0.0002789284523657 0.0019220042161159
"RP11-701H24.9" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"SNHG14" 5.37030814300167e-05 -0.0002769874213542 0.0011455363868906
"RP11-701H24.6" -9.32421950668442e-05 -0.0001759131484098 0.002426012602645
"RP11-701H24.7" 0.0002236001226964 -0.0002452712170228 -0.0001992179713111
"RP11-701H24.3" 9.21384644938699e-05 -6.73667736634001e-05 -0.0002102399584955
"RP11-701H24.2" 7.05210447384095e-06 -4.78098773911009e-05 -7.07357570138669e-05
"SNORD116-1" 5.72892632479711e-05 -7.2326173397954e-05 -0.0001905989820397
"SNORD116-3" -0.0001224991967856 6.26780924104153e-05 0.0003639441062326
"SNORD116-5" -4.60826903636395e-05 0.0001020227263513 -0.0001934103987105
"SNORD116-12" -0.0001480282076387 0.0001703225991195 -9.71661073583466e-05
"SNORD116-13" -1.75544503549776e-05 4.30857296054116e-05 -0.0002299680228009
"SNORD116-18" 0.0001505499928508 -0.0001556447055131 -0.0001832435384584
"SNORD116-23" -0.0001954514049832 0.0002588841053468 -0.000144785361433
"RP11-701H24.10" -0.0001954514049832 0.0002588841053468 -0.000144785361433
"SNORD116-24" -6.82264589198652e-05 -2.57869895327867e-05 0.000475040151566
"SNORD116-29" -0.0001689792295068 0.0001275349485479 0.0003145810858878
"SNORD116-30" -3.35729354099861e-05 9.15160617528341e-05 -0.0002651066740269
"UBE3A" 0.0002632305375152 -0.0002965220843087 0.0001118941430737
"AC023449.2" 0.000368589781886 -0.000319434180758 -0.000264505902672
"ATP10A" 9.68130159452915e-05 -0.0001646193946825 -0.0002062882720594
"GABRB3" -9.72843688975377e-05 0.0001584045104961 -0.0002108301461488
"GABRA5" 0.000230386156322 -0.0002668601771913 4.02377782132841e-05
"GABRG3" -0.0001793927441754 0.0003142307300086 -0.0002379504868384
"AC136896.1" -0.0001954514049832 0.0002588841053468 -0.000144785361433
"AC144833.1" -0.0001480282076387 0.0001703225991195 -9.71661073583466e-05
"OCA2" -0.0001101073302289 0.0001080284270363 -0.000217617752323
"AC079090.1" -0.000119282915872 4.64676473751789e-06 0.0003068847581138
"HERC2" 0.0001444244089189 -0.0002091450557677 -0.0003667120014877
"RPL41P2" -0.0002233998421358 0.0002747694110239 -0.0003231280165377
