"1" "2" "3"
"AKR7A3" -0.0001370781750568 -0.0004052419260859 0.0031799160826089
"RP4-657E11.10" -0.0001790881534967 0.0004474225743764 -0.0002897229866129
"AKR7A2" 0.0002964291294122 -0.0005269548580988 -0.0004139029886548
"RNU6-1099P" 6.78908289868401e-05 -9.25262546893875e-05 -0.0001562157718865
"PQLC2" 0.0002381424270442 -0.0003761226023221 -0.0002435067533318
"CAPZB" 0.0002708463795792 -0.0005010087166662 -0.0002024000661469
"MINOS1" -8.06010948289141e-06 -1.67429832769775e-05 -0.0003350195280315
"NBL1" -0.0001794757634182 0.0001933612503324 0.0001290494693151
"RP5-1056L3.3" 0.0004283771312477 -0.0006186371508253 -0.0004999574976551
"HTR6" -0.0003763938006789 -0.0002529677339511 0.0044541230761819
"TMCO4" 1.37228208319143e-05 -0.000112239454203 0.0002643762045979
"OTUD3" 0.0001645526168374 -0.0002464658700379 -0.0003834291690381
"PLA2G2F" -0.0003770136307963 -0.0002523946868195 0.0044546838723772
"PLA2G2C" -0.0002100334139778 0.0002294680812127 0.0002185628088728
"CAMK2N1" 0.0002259288886183 -0.0002377350070109 -0.0002595833139226
"MUL1" 4.50381081784557e-05 -0.0002059169809048 9.16134051835391e-05
"RP11-401M16.3" 8.69923691108338e-05 -0.0001361492540159 -1.81261996702346e-05
"CDA" -5.61795821403178e-06 -9.29539771395049e-05 0.0002762942440872
"PINK1" -5.69043375643637e-05 -2.22825537366531e-05 0.0001082794216204
"RP11-401M16.7" -0.0001341643168421 0.0002887293793262 -0.0002764365644668
"DDOST" 3.42165710913403e-05 -0.0001020128178854 5.43959149683371e-05
"KIF17" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"SH2D5" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"HP1BP3" -0.0001236416604564 0.0003356812604984 -0.0002827638847107
"EIF4G3" -0.0002846149511557 0.0005033256907797 -0.000150789019996
"RP11-487E1.1" 3.19933275687909e-05 -4.49255189831974e-05 -8.79122312872008e-05
"RP11-628K18.1" 2.83771831313124e-05 -9.70845313263134e-05 -9.35752385092039e-05
"ECE1" 9.92245788021665e-05 -0.0001523257278475 -0.00043831868376
"RP3-329E20.2" 2.93390250126433e-05 -8.63458040665084e-05 0.0001096585749051
"RP5-1071N3.1" 0.000122685293229 -0.0002045876031059 -0.000103115730547
"RP11-560O15.1" 0.0002585930431481 -0.0003298417439487 -8.5935697708768e-05
"RP11-293F5.2" 0.0002701873313874 -0.000245624738708 -0.0003483546798288
"HS6ST1P" -9.20916624820491e-06 -4.96569713528729e-05 0.0001460861571754
"RP11-293F5.4" 0.0001315498663604 -0.0001362953635813 -0.0002248202305789
"NBPF3" 0.0002929962129106 -0.000292943133121 -0.0002869989252857
"RP11-293F5.6" 4.29778000130833e-05 -0.0001437171132928 0.0001216260133898
"ALPL" 0.0001136778221059 -0.0001324407906091 -0.0001739316647132
"RAP1GAP" 0.0002786039700313 -0.0001843029977703 -0.0005465547041039
"USP48" -0.0001311162991907 0.0003127096592223 -0.0002601116860103
"LDLRAD2" 0.0001152351426981 -0.0001273655710539 -0.000218851714075
"HSPG2" -0.0004582242766447 0.0008991384140236 -0.0004363384191683
"RP11-26H16.1" -4.13606958214857e-05 -0.0001225321106571 0.0003131472370041
"CELA3A" -5.25274559649507e-05 7.00772860838883e-05 0.0001057419697784
"RP1-224A6.4" -0.000428927201141 0.0008114830191819 -0.000314673044837
"CDC42" -8.15724410108595e-05 -0.0003574188727341 0.002192062956355
"RP1-224A6.8" 0.0001386309448733 -0.0001694800046028 -0.000188464633988
"RP1-224A6.9" 0.000193179833603 -0.0002885251468843 -0.0002511297977113
"WNT4" 9.38132094581842e-05 -0.0001637086155804 -0.0001206095394442
"RP11-415K20.1" -7.34549611771173e-06 -8.15632412676161e-05 0.0001619277732866
"ZBTB40" -0.0001246185624326 0.000128932744554 -5.16949022587845e-05
"RP1-61A9.4" -0.0001963433192309 0.000365107305664 -0.0001458973832304
"EPHA8" 5.53415950930434e-06 -0.0001193932985572 7.53886438875521e-05
"C1QA" -5.61795821403178e-06 -9.2953977139505e-05 0.0002762942440872
"C1QC" -5.61795821403178e-06 -9.2953977139505e-05 0.0002762942440872
"C1QB" 0.0002657358101176 -0.0002395569000695 -0.0002645690377519
"EPHB2" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"KDM1A" -0.0002744961215264 0.0004598305424054 -9.15800813283535e-05
"LUZP1" -0.0002535379686334 -0.0001373200875196 0.0030162097643716
"RP5-979D14.1" 5.1230948448995e-05 -0.0001195187098483 -0.0001525225394434
"RNU6-514P" 0.0001409272995171 -8.07484949687415e-05 -0.00033233629746
"RNU6-135P" 0.0002017782887158 -0.0002588366663686 -0.0003011458302979
"HTR1D" 3.53660508460216e-05 -0.0001581675397627 0.000184288077066
"RP5-1057J7.1" 0.0002201790124601 -0.0005704874517436 0.0011277883599897
"RP5-1057J7.6" -0.0004484462567531 0.0004745903204531 0.0014911748516863
"RP5-1057J7.8" -0.0003402912754555 -0.0002975063790441 0.0044659315898372
"HNRNPR" -4.83975508762623e-05 0.0003753261803071 -0.0010308868504523
"ZNF436" -0.0003070989105759 0.0005947030369712 -0.0002801006345733
"C1orf213" -0.0001459068827145 -5.85990498432816e-05 0.0015282660911222
"RP5-1057J7.7" 5.11041900773022e-05 1.67039100304388e-05 -0.0001051444622428
"TCEA3" 0.0002225148736375 -0.0004149065139398 5.50347760479358e-05
"RP4-654C18.1" 0.0001115736565433 -0.000190555194253 -6.10533151642634e-05
"ASAP3" 0.0002618791919914 -0.0001866823222104 -0.0006256521878984
"E2F2" -0.0001907262765568 0.0003773446672904 -0.0001744609950753
"ID3" -6.27768769205392e-05 0.0002284357841468 -0.0002500759259572
"MDS2" 1.19363040593089e-05 -4.82466826029858e-05 -0.0001264007682046
"RP11-223J15.2" -5.61795821403179e-06 -9.29539771395051e-05 0.0002762942440872
"RPL11" -0.0002490193976143 0.0004131357921144 -0.000249016735255
"ELOA" -0.0002676370885412 0.0006622621013402 -0.0004414743033265
"RP5-886K2.3" -0.0001096019282081 0.0002262625993043 -0.0004630475437639
"PITHD1" 0.0003227388287112 -0.0004643311186318 -0.0004670895347469
"LYPLA2" 8.48766417513396e-05 -7.49302625682704e-05 -0.0004524683545039
"GALE" 0.0002665373471487 -0.0004258124163239 -0.0001909893268395
"HMGCL" -5.99290793769237e-05 0.0001256702982571 -0.0003656125566138
"FUCA1" 2.23125125903367e-05 -0.0001192667232886 2.07556090437358e-05
"CNR2" -5.6179582140318e-06 -9.29539771395051e-05 0.0002762942440872
"RP11-4M23.4" -0.0002648581085286 0.0005579302517776 -0.0002107399259388
"PNRC2" 3.13860204888535e-05 0.000243540193041 -0.0011456013825935
"SRSF10" -0.0004180015950032 0.0006780958869129 0.0004082981956845
"MYOM3" 0.0001606460626958 -0.0002040655283751 -0.0002192216397938
"IL22RA1" -0.0001035885042217 0.0001682699634492 -3.6415356075307e-05
"IFNLR1" -9.40847353841151e-05 0.0003489908612501 -0.0004922462217958
"RP11-10N16.3" 2.14268515933068e-05 -9.73942117565028e-05 3.10631389647683e-05
"GRHL3" 0.0002348246375681 -0.0002251074305718 -0.0004340196029983
"STPG1" -0.0002071832771538 0.0004951620175035 -0.0002778061620161
"NIPAL3" -0.0001883119041449 0.0002990748669496 -0.0002363054270321
"RCAN3" -0.0001210665594434 0.0003942136650043 -0.0007613460090464
"RP4-594I10.3" 1.5790966489842e-05 -6.13696367234215e-05 -0.0001383518875717
"NCMAP" -5.15340710946927e-05 8.51376946829843e-06 1.06543434596982e-05
"SRRM1" -0.0002560951500209 0.000326664738231 0.0006055957565368
"RP11-373M8.2" 9.67516925335322e-05 -0.0001654913323765 -0.0001304516799865
"CLIC4" 9.98699893562687e-05 -0.0001178388051899 -0.0008887282805132
"RNU6-1208P" 6.40302182244414e-05 -0.0001348135782164 5.98962948060196e-05
"RUNX3" 0.0003031158308682 -0.0003901605732763 -0.0001821668578523
"RP11-84D1.1" 0.0001108861719832 -1.13567994632534e-05 -0.0003628078394714
"RP4-781L3.1" 0.0001151884076183 -0.0001982703380125 -6.12465694977905e-05
"SYF2" -0.0002674855281121 0.0002258706851846 0.0007312915282208
"RP3-465N24.7" -0.0003112609435675 0.0004506710319318 0.0001650974940996
"RP3-465N24.8" -0.0002130171767088 0.0003534247976021 -0.000191018906067
"RSRP1" -0.0001631283984697 -6.90293202608672e-05 0.0024378332204245
"RP3-465N24.6" -0.0003761842280146 -0.0002525949897246 0.0044422206400865
"RP3-465N24.5" -0.0002087752674468 0.0003840083859626 -0.0002029737669149
"RHD" -4.82432393937148e-06 -3.379723172283e-05 -8.58017458209464e-05
"RP11-335G20.1" -0.0003941998064127 -5.42679849620973e-05 0.0035107673453109
"RP11-335G20.7" -0.0003473397038471 1.56155211748292e-05 0.0030818910357683
"TMEM50A" 0.0002316241305153 -0.0004032599766125 0.0002126376242673
"RHCE" -0.000205634345136 0.000392000488924 -0.0001077441648006
"RP3-469D22.1" -0.0001530621170229 0.0005073748432193 -0.0007562572313007
"TMEM57" 1.87755386204127e-05 0.0001396287303674 -0.0002757601817549
"LDLRAP1" -9.99146180600583e-05 0.0001465502752113 -0.0002211535001125
"RP11-70P17.1" 4.00098249255668e-05 -0.0001687037052144 0.0002380250086324
"MAN1C1" -0.0001279183327317 2.73380671538254e-05 0.0008898027064272
"RP1-187B23.1" -0.0001882967725268 0.0003327399259722 -0.0001468403880748
"SEPN1" 2.96618191204124e-05 0.000154622838331 -0.0003497346653353
"RP1-317E23.3" -0.0002207502259337 0.000387065531641 -0.0001410286523115
"MTFR1L" 1.67222479042343e-05 -4.81498386440263e-05 -7.72185995800121e-05
"AUNIP" -7.55174546906165e-06 5.46085056787459e-05 -0.0003534059050205
"PAQR7" 0.000108695324441 -9.08102946372057e-05 -0.0003424619598431
"STMN1" -0.0001863388026531 0.0003402371007093 -0.0006295306904453
"PAFAH2" 0.0001242759464624 -0.0002144285278289 -0.0001986650315469
"EXTL1" 0.0003334595930957 -0.000428624234351 -0.0003770742527348
"SLC30A2" 0.0002321295915735 -0.0002615181541419 -0.0002732350947897
"TRIM63" 1.77730122837226e-05 -3.3868162225412e-05 8.03104265134445e-05
"PDIK1L" 3.0320321438164e-05 6.27596727753278e-05 -0.0004764989577752
"RP11-96L14.8" 0.0001435119875756 -0.0001898860700036 -0.0001394778592781
"RP11-96L14.7" 0.0002942394796542 -0.0002989139945413 -0.000463420736412
"ZNF593" 0.0003927016583621 -0.0005912682028096 -0.0005090142172014
"CNKSR1" -0.0001165940517634 0.0001815603398408 0.0001372065231
"CEP85" 7.5775929652503e-05 2.80572071275024e-05 -0.0006268327525118
"RP11-231P20.5" 4.88284043851121e-05 -0.0001119232989341 -0.0001603216535561
"SH3BGRL3" 0.0002384071741862 -0.0002421224798611 -0.0007588748579235
"UBXN11" 2.0933003656479e-05 0.0002351119574136 -0.000702888446577
"CD52" -5.61795821403181e-06 -9.2953977139505e-05 0.0002762942440872
"CRYBG2" 0.0001243720562915 -0.0001723495920922 0.0001084818570648
"LIN28A" -0.0002133249775296 0.0004234600503342 -0.0002148846982472
"DHDDS" -0.0001117587841588 0.0001918220602736 -0.0004244134866601
"RP3-476K8.4" -0.0001230048842579 0.0001770668746318 5.98345743790973e-05
"HMGN2" -0.0002497493545644 0.0003850241344495 0.0002043787757617
"RPS6KA1" 9.2154673792445e-05 -9.06026755272442e-05 -0.0003008371276361
"RP5-968P14.2" 0.0001433302064025 -0.0001711100948122 2.39161570007638e-06
"ARID1A" 4.58325207266053e-05 0.0002052376646369 -0.0006735454902603
"PIGV" 8.8953286961435e-05 -0.0002147874242258 0.0008929453147716
"ZDHHC18" 1.07587436774412e-06 4.74153485672725e-05 -0.0002388383262766
"SFN" 0.0001469633325701 -7.36479567730834e-05 -0.0007766918476365
"GPN2" 6.66088340795197e-05 -5.78233103579306e-05 -0.0003555375278935
"GPATCH3" 0.0002104516895565 -0.0002867577008062 -0.0001824370956808
"NUDC" 0.0001948157646077 -0.0005462105208998 0.0008637316770934
"KDF1" 0.0003381781722319 -0.0003498263579562 -0.0002779983748853
"RP11-344H11.4" 2.41268629288862e-05 -0.0001240171195325 3.70650922319973e-05
"RP11-344H11.5" -0.0001945491632669 0.0002117196425143 0.0002027620765195
"RP11-344H11.6" -0.0001304051437555 0.0002043995528915 3.32464974027723e-05
"TRNP1" -0.0002203588315097 0.0004135918441835 -0.0001299685129879
"FAM46B" 0.0003732618198808 -0.0003212802818673 -0.0007127742168624
"SLC9A1" -0.0001416026432293 6.65112183188625e-06 0.0008752543271341
"RP11-40H20.5" 3.9781387296254e-05 -7.67799829582697e-05 -8.98863683191181e-05
"RP11-40H20.1" -0.0001176058312913 0.0003471288321293 -0.0005290287348027
"RP11-40H20.2" 0.0003643368216706 -0.0006968836818683 -7.79252909227566e-05
"WDTC1" -0.000271700600111 0.0005358967148515 -0.000124887971348
"RF00019.8" 1.84505812834608e-05 -6.11906545244293e-05 0.0001577082999085
"RP11-4K3--A.3" 7.52956556373617e-05 -0.0001068659595571 -3.35873334719952e-05
"TMEM222" -0.0003316131069231 0.0006455053137787 -0.0005300587267466
"RNU6-48P" 7.80451509646846e-05 -3.40422706003292e-05 -0.000163850717074
"RP11-4K3--A.5" 7.25051277327825e-05 -5.41281696851663e-05 -0.0001464436578701
"SYTL1" -5.4948503725526e-05 0.0001025851850695 0.0007316957650217
"MAP3K6" 0.0002317505067016 -0.000275165077393 -0.0002583111404058
"FCN3" 2.97587095326293e-05 -8.43898183000145e-05 3.47149716439991e-05
"CD164L2" 0.0002128886952627 -0.0003080499517116 -0.0002602150748937
"GPR3" 0.0003706507689042 -0.0003768124116803 -0.0004779239345125
"WASF2" -2.22993288742041e-05 3.69603589956485e-05 -0.0005685194282497
"AHDC1" 9.06082757537214e-06 0.0002435912648351 -0.0007267889309735
"FGR" -0.0001204815142246 0.0002185869808901 -0.0002044271532548
"RP1-159A19.3" -0.0001288649264168 0.0001463660036216 -9.59750247330908e-05
"IFI6" -0.00037703473645 -0.0002411053249896 0.0042888226189225
"FAM76A" 0.0001828594051118 -0.0001521376161177 -0.0005871802139743
"RP3-426I6.2" 8.39668892944434e-05 -0.0001524995616613 -4.22865285112607e-05
"STX12" 0.00013947940699 -0.0001415809712166 -0.0003498078880754
"RP3-426I6.5" 0.000130864706805 -0.0001176415725199 -0.00023556059125
"RP3-426I6.6" 0.0002133952156766 -0.0002401023353111 -0.0001743992656432
"PPP1R8" 0.0001361861570744 -0.0002453437072736 -0.0002564457843077
"SCARNA1" -6.49490420452392e-05 0.0001776270905335 -0.0002478140167605
"THEMIS2" -0.0001569604901184 0.0002533992225029 -0.0002478912940484
"RPA2" -5.49443675538182e-05 0.0001623953092549 -0.0005183377506308
"SMPDL3B" 7.3339511579728e-05 2.39089415051302e-05 -0.0004996676211693
"RP11-460I13.2" -0.0001111038617699 4.96082970550519e-05 0.0006342142167197
"XKR8" 0.0001276698185355 -9.00152759502385e-05 -0.0002890165284906
"EYA3" -9.75832877699354e-06 2.10426289824527e-06 -0.0003069524791151
"RP5-1053E7.1" -0.0002095945192762 0.0005378737460105 -0.0008786929355544
"RP5-1053E7.3" 7.13093759093959e-05 -4.19615845141622e-05 -0.0004220304059524
"PTAFR" 4.28375575145869e-05 -0.0001336240392898 0.0001109205929766
"DNAJC8" 0.0002330022036425 -0.0002135372084659 -0.0007075395744271
"ATPIF1" -4.77218056783718e-05 9.20797227989392e-05 -3.14947739299595e-05
"RP5-1092A3.4" 2.28769360810221e-05 -9.94550944833194e-05 0.0002063098276153
"RP5-1092A3.5" -0.0001131317133622 0.0002156794059193 -0.00015906533686
"SESN2" 0.0002758248438183 -0.0003133925098936 -0.0004280921499756
"MED18" -7.33924026340527e-05 0.0001043016758114 -0.0001320427662717
"PHACTR4" 9.32622493891223e-05 8.62197519898346e-05 -0.0008021992368443
"RF00019.9" -8.75024816764272e-05 9.06875398375544e-05 0.000114953859583
"RP1-308E4.1" 7.61696162845738e-05 -4.65924588129756e-06 -0.0004470438746028
"RNU6ATAC27P" 0.0002665017247453 -0.0003500847735778 -0.0004686766435628
"RCC1" 7.03967149844352e-05 -0.0002276735438127 -0.0001417591730557
"SNHG3" -0.0003400099966405 0.0007270023321307 -0.0007680891456241
"SNORA73A" 0.0001585588733787 -0.0001559250300433 -0.0002337371225578
"SNORA73B" 3.13097570943469e-05 1.00301295928189e-05 -0.000277837946756
"RP4-669K10.3" -0.0001671424480115 0.0003426527512801 -0.0004523713213383
"RP4-669K10.8" 1.51056178003352e-05 -6.93777437073071e-05 -8.90459697799631e-05
"TRNAU1AP" 3.06844948133817e-05 -0.0001879553702086 0.0004432453872178
"SNHG12" -0.0001203058228593 -0.0001089099306833 0.001906900826959
"SNORD99" 0.0001133526667411 8.2746840263488e-05 -0.0007957969300792
"SNORA61" -0.0003645811969382 4.24988278313657e-06 0.0033142409369148
"SNORA44" -0.0002480194989452 -0.0001695866393008 0.0031327561064515
"SNORA16A.1" -0.0001475890332192 0.0003256011809508 -0.0001244889556084
"TAF12" 0.0001781693816954 -0.0001506050918223 -0.0005295931291281
"RAB42" 0.0001011271412488 -0.0002137932885179 -0.0002456997448406
"RP11-442N24--B.1" -4.35691521579375e-05 -2.5478701990962e-05 -3.07089683452718e-05
"GMEB1" 0.0001175899674872 -0.0001193010569979 -0.0002181159281508
"YTHDF2" 0.0002321867198322 -0.0002054048101644 -0.0007900777896501
"OPRD1" -3.03928786379728e-05 -2.9609382363578e-05 3.86179233899378e-05
"EPB41" -0.0002285072818793 0.0002493726434425 0.0006999297039407
"RP4-604A21.1" -1.5852897636951e-05 -0.000140700871707 8.66480541265469e-05
"TMEM200B" 0.00018672754835 -0.0001526672612039 -0.0004495971752538
"SRSF4" 0.0002498798054758 -0.0003596286332607 -0.0002381291828105
"MECR" 9.28732886796043e-05 3.105875042223e-05 -0.0006403545404886
"RP11-467D18.2" 0.0001621223342888 -0.0002366214980741 -0.0002088517278892
"PTPRU" -0.0002219072101199 0.0005179132671242 -0.0002224451871468
"RP4-656G21.1" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"MATN1" -4.89787791579346e-05 -2.55017834670481e-06 -0.0001247042192914
"RP5-1166H10.2" -0.0001263517414923 0.0002433261844554 -0.0003687145186125
"LAPTM5" -0.0001107878849923 0.0002525788251131 -0.0002194378259663
"MIR4420" 7.51077332146241e-06 -6.72317455318951e-05 0.0001889566141997
"RP5-1125N11.2" -5.61795821403174e-06 -9.29539771395046e-05 0.0002762942440872
"SDC3" 1.82635992224983e-05 2.74634095654139e-05 -0.0003063959245848
"PUM1" -0.0001605910506807 0.0002247036051974 0.0005576624348936
"RP11-201O14.1" 8.6348669384186e-05 -0.0001806082398343 0.0001596393762481
"RP11-201O14.2" 7.53043478040602e-05 -2.42571424336831e-06 -0.0003708577367306
"SEPW1P" -9.51653477467774e-05 0.0001021049815332 4.74130332490742e-05
"RP11-490K7.1" 0.0002203663819578 -0.0002242345372521 -0.0002449916235477
"NKAIN1" -2.19142331074255e-05 -9.49534282319214e-05 0.000104542551835
"SNRNP40" -3.514310367634e-05 0.0001372475645147 -0.0005365292611103
"RP11-490K7.4" -0.0001654650220427 0.0003033780831549 5.32963304968945e-05
"ZCCHC17" -3.4560444248e-05 9.61086501637962e-05 -0.0005294845740831
"FABP3" 6.51748854597656e-05 -7.9648424916284e-05 4.82378013967568e-05
"SERINC2" 0.0002059915874616 -0.0003904247241918 5.93462294725883e-05
"RP11-439L8.2" -0.0002223826722791 0.000500285459639 -0.0004410404696332
"RP11-439L8.3" -5.61795821403179e-06 -9.29539771395048e-05 0.0002762942440872
"RP11-73M7.1" 4.05486252949676e-05 -5.48856591473115e-05 -0.000133685667637
"TINAGL1" 7.06852811892899e-05 -0.0001033958063399 -0.0001931905253573
"HCRTR1" -0.0001253542709878 -0.0002070587781424 0.0022789292386361
"PEF1" 0.0004024934533731 -0.0005413346368996 -0.0004502626522024
"RP11-73M7.6" 0.0001101599146327 -9.85483972748239e-05 -0.0004101881022553
"RP11-73M7.9" -4.32617181207097e-05 0.0001464661710319 -0.0003020033193715
"COL16A1" -5.82580376665169e-05 0.0003002919779039 -0.0007197632358593
"ADGRB2" -7.22938505010048e-07 0.0001007814852904 -0.0001189549677798
"SPOCD1" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"RP11-84A19.4" 1.94034527853048e-05 -9.26434938664638e-05 -4.99524946296393e-05
"PTP4A2" 0.0001733498550947 -0.0002858150097849 -0.0001572024502482
"RP4-534N18.2" 9.7968011453808e-05 -0.0001439633023511 7.06999825366676e-06
"KHDRBS1" -0.0003246918366248 0.0006318667673726 -0.000257567579623
"RP11-277A4.4" 8.5150662110892e-05 -0.0001893104068453 0.0001425212319081
"TMEM39B" -0.0003788762076714 0.0007986097684553 -0.0003773617046369
"KPNA6" 1.1229414898362e-05 4.12513429677832e-05 -0.0005794940559433
"TXLNA" 5.19542650634098e-05 0.0001200847894775 -0.0006304759458782
"CCDC28B" 0.0001908390422167 -0.0002696321628615 -0.0002014364173283
"RP4-622L5.7" -8.73179977898182e-05 0.0002059482872438 -0.000311159137212
"IQCC" -3.33718118507948e-05 5.8423131454444e-05 -0.0002066960174302
"DCDC2B" -0.0003744522829249 0.000613874549186 0.0004518795447002
"TMEM234" -0.0001400465054696 0.0002556336480759 0.000430902665216
"EIF3I" 6.88494568039434e-05 -0.0002571673890228 0.0002955549390725
"MTMR9L" -6.6570355110149e-05 0.0001196904579572 0.0002561585776392
"FAM167B" -0.0001005075635325 0.0001551833839967 7.15424864696505e-05
"HDAC1" 0.0001678178015758 -0.0001808203509599 -0.0004604732840083
